latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at,id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
4.1.0,11.931283,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40812498.0,0.39051816,0.0,,7974.0,10204.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1153319723494457347,2019-07-22T15:03:44.000Z,TenreiroDaniel,Daniel Tenreiro,opinions belong to those who love them,,,,,,"Los Angeles, CA",1435679490257133575,https://pbs.twimg.com/profile_images/1543719311239307266/QETK1axY_normal.jpg,False,6813,902,61,8051,,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,64.24273,0.0,361.0,"Wed, 07 Dec 2022 00:00:00 GMT",39962006.0,0.65727794,0.0,,809.0,948.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,361.0,Libertarianism,"Fri, 02 Dec 2022 15:37:09 GMT",1153319723494457347,2019-07-22T15:03:44.000Z,TenreiroDaniel,Daniel Tenreiro,opinions belong to those who love them,,,,,,"Los Angeles, CA",1435679490257133575,https://pbs.twimg.com/profile_images/1543719311239307266/QETK1axY_normal.jpg,False,6813,902,61,8051,,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,314.6994,0.0,160.0,"Wed, 07 Dec 2022 00:00:00 GMT",41043924.0,0.51436704,0.0,,167.0,179.0,0.0,"Tue, 31 May 2022 12:16:58 GMT",,160.0,Economics,"Tue, 31 May 2022 12:16:58 GMT",37723353,2009-05-04T18:41:21.000Z,DKThomp,Derek Thompson,"Staff writer @TheAtlantic. Host of ""Plain English"" podcast @Ringer. Mondays on NPR's @hereandnow. Co-writing a book about progress.",,,"[{""start"": 13, ""end"": 25, ""username"": ""TheAtlantic""}, {""start"": 59, ""end"": 66, ""username"": ""Ringer""}, {""start"": 85, ""end"": 96, ""username"": ""hereandnow""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/d2fRQxOeP9"", ""expanded_url"": ""https://podcasts.apple.com/us/podcast/plain-english-with-derek-thompson/id1594471023"", ""display_url"": ""podcasts.apple.com/us/podcast/pla\u2026""}]","Washington, D.C.",1481279352931299329,https://pbs.twimg.com/profile_images/1508054005330726917/Hg9S__Dm_normal.jpg,False,181704,1616,3721,14314,https://t.co/d2fRQxOeP9,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1237436427983560704,2020-03-10T17:53:41.000Z,CentristStacy,Centrist Stacy,,,,,,,,1242828391243546624,https://pbs.twimg.com/profile_images/1237438011710812161/DUQYz74c_normal.jpg,False,3732,1050,22,7712,,False,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,269.06076,-16.536682,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40090992.0,0.6736496,-0.07109296,,141.0,144.0,0.3074772,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT",13418552,2008-02-13T05:59:40.000Z,cyantist,cMYK,Democratic Conservative and capitalist libertine - “oddly exciting tornado of randomness” “cyan hits differently” “chaotic good” “jester of shenanigans”,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/djsMAok3mn"", ""expanded_url"": ""http://uglyduckling.substack.com"", ""display_url"": ""uglyduckling.substack.com""}]",San Francisco,,https://pbs.twimg.com/profile_images/1599196493402894336/-dlWsCsP_normal.jpg,False,55464,3036,1758,52325,https://t.co/djsMAok3mn,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,343.8946,165.41437,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40978085.0,0.65843165,0.027087033,,81.0,84.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",13418552,2008-02-13T05:59:40.000Z,cyantist,cMYK,Democratic Conservative and capitalist libertine - “oddly exciting tornado of randomness” “cyan hits differently” “chaotic good” “jester of shenanigans”,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/djsMAok3mn"", ""expanded_url"": ""http://uglyduckling.substack.com"", ""display_url"": ""uglyduckling.substack.com""}]",San Francisco,,https://pbs.twimg.com/profile_images/1599196493402894336/-dlWsCsP_normal.jpg,False,55464,3036,1758,52325,https://t.co/djsMAok3mn,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,232.59467,5.3006134,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40091050.0,0.5932783,-0.08643669,,195.0,202.0,2.5037193,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT",793023,2007-02-24T22:17:47.000Z,Suhail,Suhail,"Founder: @playground_ai, @mixpanel\nPizzatarian, programmer, & music maker",,,"[{""start"": 9, ""end"": 23, ""username"": ""playground_ai""}, {""start"": 25, ""end"": 34, ""username"": ""mixpanel""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/YLJca8C5OG"", ""expanded_url"": ""http://playgroundai.com"", ""display_url"": ""playgroundai.com""}]",,1591845270337511424,https://pbs.twimg.com/profile_images/1467327500967579651/M-hifx0d_normal.jpg,False,188637,455,2383,13531,https://t.co/YLJca8C5OG,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,388.20322,0.0,238.0,"Wed, 07 Dec 2022 00:00:00 GMT",41337469.0,0.6185354,0.0,,61.0,64.0,2.3143256,"Thu, 28 Jul 2022 14:25:40 GMT",,238.0,Indie Hackers,"Thu, 28 Jul 2022 14:25:40 GMT",793023,2007-02-24T22:17:47.000Z,Suhail,Suhail,"Founder: @playground_ai, @mixpanel\nPizzatarian, programmer, & music maker",,,"[{""start"": 9, ""end"": 23, ""username"": ""playground_ai""}, {""start"": 25, ""end"": 34, ""username"": ""mixpanel""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/YLJca8C5OG"", ""expanded_url"": ""http://playgroundai.com"", ""display_url"": ""playgroundai.com""}]",,1591845270337511424,https://pbs.twimg.com/profile_images/1467327500967579651/M-hifx0d_normal.jpg,False,188637,455,2383,13531,https://t.co/YLJca8C5OG,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,52.74777,0.0,243.0,"Wed, 07 Dec 2022 00:00:00 GMT",41249846.0,0.32679978,0.0,,1292.0,1434.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,243.0,Machine Learning,"Thu, 28 Jul 2022 14:25:40 GMT",793023,2007-02-24T22:17:47.000Z,Suhail,Suhail,"Founder: @playground_ai, @mixpanel\nPizzatarian, programmer, & music maker",,,"[{""start"": 9, ""end"": 23, ""username"": ""playground_ai""}, {""start"": 25, ""end"": 34, ""username"": ""mixpanel""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/YLJca8C5OG"", ""expanded_url"": ""http://playgroundai.com"", ""display_url"": ""playgroundai.com""}]",,1591845270337511424,https://pbs.twimg.com/profile_images/1467327500967579651/M-hifx0d_normal.jpg,False,188637,455,2383,13531,https://t.co/YLJca8C5OG,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,188.55225,0.0,321.0,"Wed, 07 Dec 2022 00:00:00 GMT",40648254.0,0.59195036,0.0,,232.0,244.0,2.7745323,"Thu, 28 Jul 2022 14:25:43 GMT",,321.0,Product Management,"Thu, 28 Jul 2022 14:25:43 GMT",793023,2007-02-24T22:17:47.000Z,Suhail,Suhail,"Founder: @playground_ai, @mixpanel\nPizzatarian, programmer, & music maker",,,"[{""start"": 9, ""end"": 23, ""username"": ""playground_ai""}, {""start"": 25, ""end"": 34, ""username"": ""mixpanel""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/YLJca8C5OG"", ""expanded_url"": ""http://playgroundai.com"", ""display_url"": ""playgroundai.com""}]",,1591845270337511424,https://pbs.twimg.com/profile_images/1467327500967579651/M-hifx0d_normal.jpg,False,188637,455,2383,13531,https://t.co/YLJca8C5OG,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,506.69717,-52.962006,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40978030.0,0.60513556,-0.04072523,,27.0,29.0,0.08568047,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",793023,2007-02-24T22:17:47.000Z,Suhail,Suhail,"Founder: @playground_ai, @mixpanel\nPizzatarian, programmer, & music maker",,,"[{""start"": 9, ""end"": 23, ""username"": ""playground_ai""}, {""start"": 25, ""end"": 34, ""username"": ""mixpanel""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/YLJca8C5OG"", ""expanded_url"": ""http://playgroundai.com"", ""display_url"": ""playgroundai.com""}]",,1591845270337511424,https://pbs.twimg.com/profile_images/1467327500967579651/M-hifx0d_normal.jpg,False,188637,455,2383,13531,https://t.co/YLJca8C5OG,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,32.801884,0.0,7799179300.0,"Wed, 07 Dec 2022 00:00:00 GMT",40659584.0,0.2777391,0.0,,1997.0,2260.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179300.0,Data Science,"Fri, 27 Aug 2021 15:14:17 GMT",793023,2007-02-24T22:17:47.000Z,Suhail,Suhail,"Founder: @playground_ai, @mixpanel\nPizzatarian, programmer, & music maker",,,"[{""start"": 9, ""end"": 23, ""username"": ""playground_ai""}, {""start"": 25, ""end"": 34, ""username"": ""mixpanel""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/YLJca8C5OG"", ""expanded_url"": ""http://playgroundai.com"", ""display_url"": ""playgroundai.com""}]",,1591845270337511424,https://pbs.twimg.com/profile_images/1467327500967579651/M-hifx0d_normal.jpg,False,188637,455,2383,13531,https://t.co/YLJca8C5OG,True,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,14.172727,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40811320.0,0.514908,0.0,,7090.0,9026.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",563281826,2012-04-25T23:46:19.000Z,MegaBasedChad,L3 Tweet Engineer,among us world champion,,,,,,"San Francisco, CA",,https://pbs.twimg.com/profile_images/1549627463340158976/4Nuw9FQL_normal.png,False,4113,726,33,19957,,False,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,3.2577846,0.0,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40984532.0,0.60990816,0.0,,5962.0,6531.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",563281826,2012-04-25T23:46:19.000Z,MegaBasedChad,L3 Tweet Engineer,among us world champion,,,,,,"San Francisco, CA",,https://pbs.twimg.com/profile_images/1549627463340158976/4Nuw9FQL_normal.png,False,4113,726,33,19957,,False,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,130.15791,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40802888.0,0.42148414,0.0,,500.0,594.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",3289153303,2015-07-23T20:05:06.000Z,webdevMason,Mason,Boutique model train designer,,,,,,Not Utah,,https://pbs.twimg.com/profile_images/1253142004571049989/Js2nD9Sq_normal.jpg,False,57568,781,784,18487,,False,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,175.49522,82.14307,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40091209.0,0.55401963,-0.047475457,,347.0,361.0,0.0,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT",3289153303,2015-07-23T20:05:06.000Z,webdevMason,Mason,Boutique model train designer,,,,,,Not Utah,,https://pbs.twimg.com/profile_images/1253142004571049989/Js2nD9Sq_normal.jpg,False,57568,781,784,18487,,False,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,352.40488,0.0,7799179296.0,"Wed, 07 Dec 2022 00:00:00 GMT",40978075.0,0.62255466,0.0,,71.0,74.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179296.0,YC,"Fri, 27 Aug 2021 15:14:17 GMT",3289153303,2015-07-23T20:05:06.000Z,webdevMason,Mason,Boutique model train designer,,,,,,Not Utah,,https://pbs.twimg.com/profile_images/1253142004571049989/Js2nD9Sq_normal.jpg,False,57568,781,784,18487,,False,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,286.7851,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39822051.0,0.6760206,0.0,,53.0,69.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",3289153303,2015-07-23T20:05:06.000Z,webdevMason,Mason,Boutique model train designer,,,,,,Not Utah,,https://pbs.twimg.com/profile_images/1253142004571049989/Js2nD9Sq_normal.jpg,False,57568,781,784,18487,,False,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,389.9782,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892223.0,0.7014666,0.0,,30.0,33.0,0.055319168,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",3289153303,2015-07-23T20:05:06.000Z,webdevMason,Mason,Boutique model train designer,,,,,,Not Utah,,https://pbs.twimg.com/profile_images/1253142004571049989/Js2nD9Sq_normal.jpg,False,57568,781,784,18487,,False,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,31.045473,18.455158,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40807279.0,0.42751968,0.044229567,,4032.0,4985.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",334209605,2011-07-12T18:58:04.000Z,eade_bengard,Eade,Views are not my own if you are reading this please send help,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/nFApVbXpcL"", ""expanded_url"": ""http://eade.com"", ""display_url"": ""eade.com""}]",Austin,,https://pbs.twimg.com/profile_images/555437315229630465/f3VSO-BC_normal.jpeg,False,16227,1002,152,5105,https://t.co/nFApVbXpcL,False,,,,2022-12-16T04:48:33+00:00,https://api.twitter.com/2/users/1470200181010403334/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
