latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at,id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
,,,,,,,,,,,,,,,,,708357541185585152,2016-03-11T18:22:53.000Z,metacosmicmami,(not) isabella,i’m a narcissist. Libertarian-ish. Mixed (black & jewish) | princeton ‘25,,,,,,17/lesbian ⚢,,https://pbs.twimg.com/profile_images/1441468072716644352/u8qK4D5j_normal.jpg,False,147,0,1,7099,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1423418965985046528,2021-08-05T23:01:53.000Z,dfaultprsnality,toxic boyfriend,👌,,,,,,,,https://pbs.twimg.com/profile_images/1590143889285038081/PssXjFlG_normal.jpg,False,26,36,0,2329,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1127927148818440192,2019-05-13T13:22:42.000Z,peachesnm1lk,KATE🌺,Life is beautiful,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/4eo7o3Jj9p"", ""expanded_url"": ""https://cals.arizona.edu/~steidl/Liberation.html"", ""display_url"": ""cals.arizona.edu/~steidl/Libera\u2026""}]",at the playground,1327053564657750016,https://pbs.twimg.com/profile_images/1438302956407906308/uzhU8E6R_normal.jpg,False,202,69,2,2823,https://t.co/4eo7o3Jj9p,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,851323070,2012-09-28T16:07:57.000Z,lindyfood,jack,"Real Italian Cuisine 🍝🍷🇮🇹 Fantasy, Intuition, Resolution, Speed of Execution 🃏 Educated Gastronome 👨‍🍳📚 LONDYFOOD",,,,,,,1370801079286444033,https://pbs.twimg.com/profile_images/1447132979076141057/IrIzlwVO_normal.jpg,True,2282,450,15,7807,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1402096404231720960,2021-06-08T03:08:33.000Z,ScooterHerCrack,Alex Lee Moyer’s Crack,I am NOT Alex Lee Moyer. I just smoked rock cocaine with her once. Now I want a street racing 🏍️ gang. Live fast and #CreampieOrDi3 #ItWasHerCrack,,"[{""start"": 117, ""end"": 131, ""tag"": ""CreampieOrDi3""}, {""start"": 132, ""end"": 146, ""tag"": ""ItWasHerCrack""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VWGm0HSK2V"", ""expanded_url"": ""https://youtu.be/ndPjFnl_OAs"", ""display_url"": ""youtu.be/ndPjFnl_OAs""}]",Hollywood,1402182639176486915,https://pbs.twimg.com/profile_images/1597496400052469765/BVqm9Lnk_normal.jpg,False,936,1581,1,9588,https://t.co/VWGm0HSK2V,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,938867051971485696,2017-12-07T20:25:23.000Z,R_Mongoose_Esq,Rikitiki Tavi,on here less,,,,,,"Cold, Cold, Antarctica",1566839727742787587,https://pbs.twimg.com/profile_images/938869592079790081/8Mdu6s9A_normal.jpg,True,1506,123,4,933,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1204771828029370368,2019-12-11T14:36:10.000Z,sycamorelover,Lady Sycamore,for the girls 🍯 married,,,,,,Rivendell,1466892978379763718,https://pbs.twimg.com/profile_images/1503731842125643776/OXeLq1nq_normal.jpg,True,121,79,0,2445,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,979133299443621888,2018-03-28T23:09:04.000Z,le_surfy,surfy,,,,,,,,1398306353958031361,https://pbs.twimg.com/profile_images/1594075410718932993/992cVhLb_normal.jpg,True,662,759,5,2192,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,299870528,2011-05-16T20:24:48.000Z,SaraFrazetta,Sara Frazetta,@frazettagirls,,,"[{""start"": 0, ""end"": 14, ""username"": ""frazettagirls""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/IkMEl2Nf6o"", ""expanded_url"": ""http://frazettagirls.com"", ""display_url"": ""frazettagirls.com""}]","Sarasota, FL",1419743567086563331,https://pbs.twimg.com/profile_images/1587598867738099713/KLq26X1K_normal.jpg,False,14878,869,85,5715,https://t.co/IkMEl2Nf6o,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,820457753466601472,2017-01-15T02:29:06.000Z,_karina12_,karina,,,,,,,"Houston, TX",,https://pbs.twimg.com/profile_images/1538535870692839425/w4IfFFzP_normal.jpg,False,195,86,0,1478,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1411673353262297088,2021-07-04T13:08:57.000Z,wawawahome,wawawa,マスコミ不要論者。テレビなし生活約10年。,,,,,,,,https://pbs.twimg.com/profile_images/1411673688655548426/p-VtsObc_normal.jpg,False,23,130,0,365,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1000190752037601280,2018-05-26T01:43:52.000Z,pabstbluelucy,lu ଘ(੭ˊᵕˋ)੭* ੈ✩‧˚,i love to write my name anywhere i can,,,,,,💌,1601081613471076354,https://pbs.twimg.com/profile_images/1588572758505840640/VOcv0DVx_normal.jpg,False,167,323,1,5150,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,234.1029,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39940773.0,0.7489622,0.0,,145.0,165.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",2383510675,2014-03-11T10:18:37.000Z,kaschuta,Alex Kaschuta,https://t.co/r3WTgU4eog \nHost of @aksubversive podcast,,,"[{""start"": 33, ""end"": 46, ""username"": ""aksubversive""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/r3WTgU4eog"", ""expanded_url"": ""http://linktr.ee/alexkaschuta"", ""display_url"": ""linktr.ee/alexkaschuta""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/5MHIldcef2"", ""expanded_url"": ""https://alexkaschuta.substack.com/"", ""display_url"": ""alexkaschuta.substack.com""}]",Romania,1603107291523325953,https://pbs.twimg.com/profile_images/1333787485306949633/tLzI0Cxz_normal.jpg,False,44453,883,267,12894,https://t.co/5MHIldcef2,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,757284161958793216,2016-07-24T18:39:48.000Z,sunclouddsof,sof,zzz,,,,,,Buenos Aires,,https://pbs.twimg.com/profile_images/1283090024188313600/Wth8rn9h_normal.jpg,False,46,427,1,2383,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1283506167591960576,2020-07-15T20:58:28.000Z,MrPeteTarded,Mr Mister,"Problem, kings of Babylon?",,,,,,,,https://pbs.twimg.com/profile_images/1364981875274563588/JHpGj9UL_normal.jpg,True,33,353,0,2418,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,876580348238458882,2017-06-18T23:20:15.000Z,Sierra_Juliet_,SJ,of the wind 🌹 against the tide 🐚,,,,,,,1378315442251501568,https://pbs.twimg.com/profile_images/1589710849140293632/dntBwPsn_normal.jpg,False,555,245,1,4801,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1419725580573028352,2021-07-26T18:25:45.000Z,thumosbot,thanatos,,,,,,,,1459317413862850569,https://pbs.twimg.com/profile_images/1419732687842123783/Xbm9Cvq2_normal.jpg,True,478,695,1,372,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1423762839890767873,2021-08-06T21:48:23.000Z,ronananon,ronan,a three letter word JOBS,,,,,,,,https://pbs.twimg.com/profile_images/1500678942986063872/W0zn4Ird_normal.jpg,False,7,54,1,20,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,28.139364,-4.811735,183.0,"Wed, 07 Dec 2022 00:00:00 GMT",39851016.0,0.7641394,-0.08345193,,1938.0,2301.0,0.0,"Fri, 17 Jun 2022 12:13:05 GMT",,183.0,Philosophy,"Fri, 17 Jun 2022 12:13:05 GMT",1358983874043379715,2021-02-09T03:40:48.000Z,GGGoneMad,Good Girl Gone Mad 🧜‍♀️,"🎀 💝phdummy in the works, the femme de la femme 💝🎀",,,,,,The Ivory Tower,1581668005091500034,https://pbs.twimg.com/profile_images/1588175171634044928/muTYZDz1_normal.jpg,False,3257,559,17,26190,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,45.56988,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941805.0,0.6940318,0.0,,1031.0,1197.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",40111294,2009-05-14T23:03:41.000Z,leyism,❣︎leyla❣︎,"Photographer, health nut",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/G4j3d48bJp"", ""expanded_url"": ""http://www.leylaismen.com"", ""display_url"": ""leylaismen.com""}]",Bay Area | LA,1574481361888366592,https://pbs.twimg.com/profile_images/1574511378051670017/L8HMfMY7_normal.jpg,False,1141,380,4,47486,https://t.co/G4j3d48bJp,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,7.2430296,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40142376.0,0.6556759,0.0,,3451.0,4420.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT",1079328281554493440,2018-12-30T10:48:10.000Z,mscarnivore,Ana 🥩🥛🌲🌞🍄,"Naturopath and expert in Mycotherapy ✨ Carnivore, animal based, herbalism. I reverted autoimmune illness and iatrogenesis. Consultations 🇪🇸🇬🇧",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/yKPhtDSUml"", ""expanded_url"": ""https://lnk.bio/mscarnivore"", ""display_url"": ""lnk.bio/mscarnivore""}]","London, England",1500512295578910726,https://pbs.twimg.com/profile_images/1508923634550722571/lJGdk13K_normal.jpg,False,4785,1189,36,12483,https://t.co/yKPhtDSUml,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,4322771235,2015-11-29T23:15:42.000Z,occhqua,༼ =◕ω◕༽ 🧶,"𓅂 ΕΡΜΗΣ ΤΡΙΣΜΕΓΙΣΤΥΣ, O.P.",,,,,,ᓯᓚᑉ ᐃᓄᐊ,1089628878275002368,https://pbs.twimg.com/profile_images/926232647977730048/O4FUDLHX_normal.jpg,False,1116,3993,21,71480,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1218043377662472193,2020-01-17T05:32:58.000Z,AvanteGuarded,456,"Omg, as if 🙄💁🏽‍♀️",,,,,,,,https://pbs.twimg.com/profile_images/1595822193811791873/AQJdpVGv_normal.jpg,False,29,140,1,2278,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1391636828822773760,2021-05-10T06:11:03.000Z,sensualfemme1,Ellia Yvonne,,,,,,,"Los Angeles, CA",,https://pbs.twimg.com/profile_images/1396013493006921728/m42-nyxX_normal.jpg,False,37,209,0,8933,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
,,,,,,,,,,,,,,,,,1098245059672244225,2019-02-20T15:36:41.000Z,HidaiAixandra,hidai,,,,,,,,1336017178617925633,https://pbs.twimg.com/profile_images/1476557150386327553/LEVYvNcE_normal.jpg,True,437,538,0,16409,,False,,,,2022-12-16T04:16:22+00:00,https://api.twitter.com/2/users/93279842/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
