latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at,id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
4.1.0,27.038862,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39942139.0,0.87522584,0.0,,1317.0,1531.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",3986118628,2015-10-18T09:38:38.000Z,spac3_flow3r,anna brodsky ☮,"Childcare activist, artist.   🦋  \nStructural satyagraha: the design and implementation of infrastructure which supports and rewards nonviolent behaviour.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/BMW1HBBYv2"", ""expanded_url"": ""http://www.ambrodsky.com"", ""display_url"": ""ambrodsky.com""}]",Vengo Dalla Luna,941085326474383361,https://pbs.twimg.com/profile_images/1601211520972718083/KAaORSdp_normal.jpg,False,737,1082,9,12426,https://t.co/BMW1HBBYv2,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,107.04911,18.422112,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40803156.0,0.68320644,0.002169311,,731.0,862.0,0.32190767,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1257128739886051330,2020-05-04T02:03:53.000Z,redphonecrypto,redphone.eth,✦🔴💙✨🕊 Crypto storyteller. Beneath this mask there is more than flesh. Beneath this mask there is an idea. Disclosures: https://t.co/wjvmQEBJkL,,,,"[{""start"": 119, ""end"": 142, ""url"": ""https://t.co/wjvmQEBJkL"", ""expanded_url"": ""http://bit.ly/clowndis"", ""display_url"": ""bit.ly/clowndis""}]",,Metaverse,1603241983652552709,https://pbs.twimg.com/profile_images/1572447515823194119/20ScnKHo_normal.jpg,False,39628,4531,1059,5707,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,297.59436,-165.888,320.0,"Wed, 07 Dec 2022 00:00:00 GMT",40709174.0,0.6785381,-0.16192287,,22.0,36.0,0.16129428,"Thu, 28 Jul 2022 14:25:43 GMT",,320.0,Thorchain,"Thu, 28 Jul 2022 14:25:43 GMT",1257128739886051330,2020-05-04T02:03:53.000Z,redphonecrypto,redphone.eth,✦🔴💙✨🕊 Crypto storyteller. Beneath this mask there is more than flesh. Beneath this mask there is an idea. Disclosures: https://t.co/wjvmQEBJkL,,,,"[{""start"": 119, ""end"": 142, ""url"": ""https://t.co/wjvmQEBJkL"", ""expanded_url"": ""http://bit.ly/clowndis"", ""display_url"": ""bit.ly/clowndis""}]",,Metaverse,1603241983652552709,https://pbs.twimg.com/profile_images/1572447515823194119/20ScnKHo_normal.jpg,False,39628,4531,1059,5707,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,161.66913,49.970192,2209261.0,"Wed, 07 Dec 2022 00:00:00 GMT",40720310.0,0.733613,0.0060179234,,467.0,568.0,0.69342726,"Thu, 30 Sep 2021 00:24:47 GMT",,2209261.0,Ethereum,"Thu, 30 Sep 2021 00:24:47 GMT",1257128739886051330,2020-05-04T02:03:53.000Z,redphonecrypto,redphone.eth,✦🔴💙✨🕊 Crypto storyteller. Beneath this mask there is more than flesh. Beneath this mask there is an idea. Disclosures: https://t.co/wjvmQEBJkL,,,,"[{""start"": 119, ""end"": 142, ""url"": ""https://t.co/wjvmQEBJkL"", ""expanded_url"": ""http://bit.ly/clowndis"", ""display_url"": ""bit.ly/clowndis""}]",,Metaverse,1603241983652552709,https://pbs.twimg.com/profile_images/1572447515823194119/20ScnKHo_normal.jpg,False,39628,4531,1059,5707,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,1.7884687,0.0,2300535664.0,"Wed, 07 Dec 2022 00:00:00 GMT",41486468.0,0.7061731,0.0,,10918.0,12676.0,0.0,"Tue, 01 Dec 2020 11:19:54 GMT",,2300535664.0,Javascript,"Tue, 01 Dec 2020 11:19:54 GMT",2691511213,2014-07-30T01:34:30.000Z,dragonman225,Alexander Wang,"Talking about future of computers, permissionless technologies, and software craftsmanship.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/mFloCRzdBA"", ""expanded_url"": ""https://dragonman225.js.org/"", ""display_url"": ""dragonman225.js.org""}]",,1588969082304745472,https://pbs.twimg.com/profile_images/1433136913242677255/PAolcPju_normal.png,False,410,117,24,248,https://t.co/mFloCRzdBA,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,27.547543,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39893605.0,0.95094305,0.0,,1152.0,1415.0,0.012684569,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",2691511213,2014-07-30T01:34:30.000Z,dragonman225,Alexander Wang,"Talking about future of computers, permissionless technologies, and software craftsmanship.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/mFloCRzdBA"", ""expanded_url"": ""https://dragonman225.js.org/"", ""display_url"": ""dragonman225.js.org""}]",,1588969082304745472,https://pbs.twimg.com/profile_images/1433136913242677255/PAolcPju_normal.png,False,410,117,24,248,https://t.co/mFloCRzdBA,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,2.7294724,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39894930.0,0.8684978,0.0,498.0,,2740.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",1491104477071486977,2022-02-08T17:40:07.000Z,micro_solid,microsolidarity,"a roadmap for building communities of belonging, partnership & purpose",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VCfjjg9BSs"", ""expanded_url"": ""http://microsolidarity.cc"", ""display_url"": ""microsolidarity.cc""}]",,1551592010716430338,https://pbs.twimg.com/profile_images/1491105099208433671/a_BHS4pt_normal.png,False,712,181,16,118,https://t.co/VCfjjg9BSs,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,43.459343,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941886.0,0.947564,0.0,177.0,,1278.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",1491104477071486977,2022-02-08T17:40:07.000Z,micro_solid,microsolidarity,"a roadmap for building communities of belonging, partnership & purpose",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VCfjjg9BSs"", ""expanded_url"": ""http://microsolidarity.cc"", ""display_url"": ""microsolidarity.cc""}]",,1551592010716430338,https://pbs.twimg.com/profile_images/1491105099208433671/a_BHS4pt_normal.png,False,712,181,16,118,https://t.co/VCfjjg9BSs,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,4.1417403,0.0,358.0,"Wed, 07 Dec 2022 00:00:00 GMT",39948530.0,0.8735286,0.0,648.0,,2152.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,358.0,ReFi,"Fri, 02 Dec 2022 15:37:09 GMT",1491104477071486977,2022-02-08T17:40:07.000Z,micro_solid,microsolidarity,"a roadmap for building communities of belonging, partnership & purpose",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VCfjjg9BSs"", ""expanded_url"": ""http://microsolidarity.cc"", ""display_url"": ""microsolidarity.cc""}]",,1551592010716430338,https://pbs.twimg.com/profile_images/1491105099208433671/a_BHS4pt_normal.png,False,712,181,16,118,https://t.co/VCfjjg9BSs,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,47.44197,0.0,2300535664.0,"Wed, 07 Dec 2022 00:00:00 GMT",41476197.0,0.67095554,0.0,,2134.0,2405.0,0.0,"Tue, 01 Dec 2020 11:19:54 GMT",,2300535664.0,Javascript,"Tue, 01 Dec 2020 11:19:54 GMT",483684414,2012-02-05T08:45:19.000Z,pragueyerrr,Ms. G (90/100) ✈️ NYC Dec 6 - Jan 14 🌷,"🌱✨💕🌸🕊☀️💧🍓🎨 i love u | flirt coach + creativity midwife, slide into DMs for questions or book a session on my calendly below! | she/her 🌈",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/MyebcK0ot8"", ""expanded_url"": ""https://linktr.ee/pragueyerrr"", ""display_url"": ""linktr.ee/pragueyerrr""}]",the Totoro house ,1349722802002284547,https://pbs.twimg.com/profile_images/1597749822408228864/-WXJttE0_normal.jpg,False,3379,345,64,37790,https://t.co/MyebcK0ot8,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,4.07451,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39824069.0,0.8111327,0.0,,1854.0,2087.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",483684414,2012-02-05T08:45:19.000Z,pragueyerrr,Ms. G (90/100) ✈️ NYC Dec 6 - Jan 14 🌷,"🌱✨💕🌸🕊☀️💧🍓🎨 i love u | flirt coach + creativity midwife, slide into DMs for questions or book a session on my calendly below! | she/her 🌈",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/MyebcK0ot8"", ""expanded_url"": ""https://linktr.ee/pragueyerrr"", ""display_url"": ""linktr.ee/pragueyerrr""}]",the Totoro house ,1349722802002284547,https://pbs.twimg.com/profile_images/1597749822408228864/-WXJttE0_normal.jpg,False,3379,345,64,37790,https://t.co/MyebcK0ot8,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,57.035828,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39893040.0,0.88911515,0.0,,685.0,850.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",483684414,2012-02-05T08:45:19.000Z,pragueyerrr,Ms. G (90/100) ✈️ NYC Dec 6 - Jan 14 🌷,"🌱✨💕🌸🕊☀️💧🍓🎨 i love u | flirt coach + creativity midwife, slide into DMs for questions or book a session on my calendly below! | she/her 🌈",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/MyebcK0ot8"", ""expanded_url"": ""https://linktr.ee/pragueyerrr"", ""display_url"": ""linktr.ee/pragueyerrr""}]",the Totoro house ,1349722802002284547,https://pbs.twimg.com/profile_images/1597749822408228864/-WXJttE0_normal.jpg,False,3379,345,64,37790,https://t.co/MyebcK0ot8,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,148.21257,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39940947.0,0.9360745,0.0,,296.0,339.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",483684414,2012-02-05T08:45:19.000Z,pragueyerrr,Ms. G (90/100) ✈️ NYC Dec 6 - Jan 14 🌷,"🌱✨💕🌸🕊☀️💧🍓🎨 i love u | flirt coach + creativity midwife, slide into DMs for questions or book a session on my calendly below! | she/her 🌈",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/MyebcK0ot8"", ""expanded_url"": ""https://linktr.ee/pragueyerrr"", ""display_url"": ""linktr.ee/pragueyerrr""}]",the Totoro house ,1349722802002284547,https://pbs.twimg.com/profile_images/1597749822408228864/-WXJttE0_normal.jpg,False,3379,345,64,37790,https://t.co/MyebcK0ot8,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,1.4637427,-10.84074,233.0,"Wed, 07 Dec 2022 00:00:00 GMT",40158389.0,0.6912595,-0.1068545,327.0,,1819.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,233.0,Clojure,"Thu, 28 Jul 2022 14:25:40 GMT",1490055592131637254,2022-02-05T20:14:58.000Z,GetUnigraph,Unigraph,A knowledge graph database that connects with everything on the web | by @thesophiaxu | Join the community https://t.co/INpcMvpYLh,,,"[{""start"": 73, ""end"": 85, ""username"": ""thesophiaxu""}]","[{""start"": 107, ""end"": 130, ""url"": ""https://t.co/INpcMvpYLh"", ""expanded_url"": ""http://discord.gg/vDTkKar5Vz"", ""display_url"": ""discord.gg/vDTkKar5Vz""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/PPinCJWHjt"", ""expanded_url"": ""https://unigraph.dev"", ""display_url"": ""unigraph.dev""}]",,,https://pbs.twimg.com/profile_images/1500575888060129281/kX5DQYua_normal.jpg,False,377,35,31,3,https://t.co/PPinCJWHjt,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,64.17402,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892954.0,0.96585184,0.0,148.0,,764.0,0.15198827,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",1490055592131637254,2022-02-05T20:14:58.000Z,GetUnigraph,Unigraph,A knowledge graph database that connects with everything on the web | by @thesophiaxu | Join the community https://t.co/INpcMvpYLh,,,"[{""start"": 73, ""end"": 85, ""username"": ""thesophiaxu""}]","[{""start"": 107, ""end"": 130, ""url"": ""https://t.co/INpcMvpYLh"", ""expanded_url"": ""http://discord.gg/vDTkKar5Vz"", ""display_url"": ""discord.gg/vDTkKar5Vz""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/PPinCJWHjt"", ""expanded_url"": ""https://unigraph.dev"", ""display_url"": ""unigraph.dev""}]",,,https://pbs.twimg.com/profile_images/1500575888060129281/kX5DQYua_normal.jpg,False,377,35,31,3,https://t.co/PPinCJWHjt,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,6.8082,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40818628.0,0.46813866,0.0,,12583.0,16334.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1457558434044203013,2021-11-08T03:59:52.000Z,growing_daniel,Daniel,I’m asking you to do something well. ex @twitter,,,"[{""start"": 40, ""end"": 48, ""username"": ""twitter""}]",,,,,https://pbs.twimg.com/profile_images/1576269129027158017/92sp2xPk_normal.jpg,False,42280,2133,176,18667,,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,6.128526,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40820633.0,0.40421855,0.0,,14121.0,18339.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1610534778,2013-07-21T13:43:07.000Z,kwharrison13,Kyle Harrison,"Investor. // Building @contrarycapital, @Contrary_Res // Former Index, Coatue, TCV // Husband, Father, Christian @ch_jesuschrist",,,"[{""start"": 22, ""end"": 38, ""username"": ""contrarycapital""}, {""start"": 40, ""end"": 53, ""username"": ""Contrary_Res""}, {""start"": 113, ""end"": 128, ""username"": ""ch_jesuschrist""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/HVjoc0KSuG"", ""expanded_url"": ""https://linktr.ee/kwharrison13"", ""display_url"": ""linktr.ee/kwharrison13""}]",↪️ SF ➡️ UT ➡️ NYC ↩️,1525126034168827906,https://pbs.twimg.com/profile_images/1593332730682490880/MryamGHD_normal.jpg,False,13481,990,278,6498,https://t.co/HVjoc0KSuG,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,94.39137,-11.749908,116.0,"Wed, 07 Dec 2022 00:00:00 GMT",40091820.0,0.75608855,-0.06830424,,928.0,972.0,0.05564462,"Tue, 24 May 2022 10:46:14 GMT",,116.0,Venture Capital,"Tue, 24 May 2022 10:46:14 GMT",1610534778,2013-07-21T13:43:07.000Z,kwharrison13,Kyle Harrison,"Investor. // Building @contrarycapital, @Contrary_Res // Former Index, Coatue, TCV // Husband, Father, Christian @ch_jesuschrist",,,"[{""start"": 22, ""end"": 38, ""username"": ""contrarycapital""}, {""start"": 40, ""end"": 53, ""username"": ""Contrary_Res""}, {""start"": 113, ""end"": 128, ""username"": ""ch_jesuschrist""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/HVjoc0KSuG"", ""expanded_url"": ""https://linktr.ee/kwharrison13"", ""display_url"": ""linktr.ee/kwharrison13""}]",↪️ SF ➡️ UT ➡️ NYC ↩️,1525126034168827906,https://pbs.twimg.com/profile_images/1593332730682490880/MryamGHD_normal.jpg,False,13481,990,278,6498,https://t.co/HVjoc0KSuG,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
